F:\data\IMG\center_2019_07_02_12_54_50_400.jpg,F:\data\IMG\left_2019_07_02_12_54_50_400.jpg,F:\data\IMG\right_2019_07_02_12_54_50_400.jpg,0,1,0,30.19032
F:\data\IMG\center_2019_07_02_12_54_50_490.jpg,F:\data\IMG\left_2019_07_02_12_54_50_490.jpg,F:\data\IMG\right_2019_07_02_12_54_50_490.jpg,0,1,0,30.19028
F:\data\IMG\center_2019_07_02_12_54_50_565.jpg,F:\data\IMG\left_2019_07_02_12_54_50_565.jpg,F:\data\IMG\right_2019_07_02_12_54_50_565.jpg,0,1,0,30.19043
F:\data\IMG\center_2019_07_02_12_54_50_638.jpg,F:\data\IMG\left_2019_07_02_12_54_50_638.jpg,F:\data\IMG\right_2019_07_02_12_54_50_638.jpg,0,1,0,30.19028
F:\data\IMG\center_2019_07_02_12_54_50_712.jpg,F:\data\IMG\left_2019_07_02_12_54_50_712.jpg,F:\data\IMG\right_2019_07_02_12_54_50_712.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_54_50_779.jpg,F:\data\IMG\left_2019_07_02_12_54_50_779.jpg,F:\data\IMG\right_2019_07_02_12_54_50_779.jpg,0,1,0,30.19032
F:\data\IMG\center_2019_07_02_12_54_50_847.jpg,F:\data\IMG\left_2019_07_02_12_54_50_847.jpg,F:\data\IMG\right_2019_07_02_12_54_50_847.jpg,0,1,0,30.19034
F:\data\IMG\center_2019_07_02_12_54_50_925.jpg,F:\data\IMG\left_2019_07_02_12_54_50_925.jpg,F:\data\IMG\right_2019_07_02_12_54_50_925.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_54_50_992.jpg,F:\data\IMG\left_2019_07_02_12_54_50_992.jpg,F:\data\IMG\right_2019_07_02_12_54_50_992.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_54_51_068.jpg,F:\data\IMG\left_2019_07_02_12_54_51_068.jpg,F:\data\IMG\right_2019_07_02_12_54_51_068.jpg,0,1,0,30.19035
F:\data\IMG\center_2019_07_02_12_54_51_137.jpg,F:\data\IMG\left_2019_07_02_12_54_51_137.jpg,F:\data\IMG\right_2019_07_02_12_54_51_137.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_54_51_206.jpg,F:\data\IMG\left_2019_07_02_12_54_51_206.jpg,F:\data\IMG\right_2019_07_02_12_54_51_206.jpg,0,1,0,30.19033
F:\data\IMG\center_2019_07_02_12_54_51_305.jpg,F:\data\IMG\left_2019_07_02_12_54_51_305.jpg,F:\data\IMG\right_2019_07_02_12_54_51_305.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_54_51_382.jpg,F:\data\IMG\left_2019_07_02_12_54_51_382.jpg,F:\data\IMG\right_2019_07_02_12_54_51_382.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_54_51_484.jpg,F:\data\IMG\left_2019_07_02_12_54_51_484.jpg,F:\data\IMG\right_2019_07_02_12_54_51_484.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_54_51_580.jpg,F:\data\IMG\left_2019_07_02_12_54_51_580.jpg,F:\data\IMG\right_2019_07_02_12_54_51_580.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_54_51_673.jpg,F:\data\IMG\left_2019_07_02_12_54_51_673.jpg,F:\data\IMG\right_2019_07_02_12_54_51_673.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_54_51_742.jpg,F:\data\IMG\left_2019_07_02_12_54_51_742.jpg,F:\data\IMG\right_2019_07_02_12_54_51_742.jpg,0,1,0,30.19032
F:\data\IMG\center_2019_07_02_12_54_51_811.jpg,F:\data\IMG\left_2019_07_02_12_54_51_811.jpg,F:\data\IMG\right_2019_07_02_12_54_51_811.jpg,0,1,0,30.19033
F:\data\IMG\center_2019_07_02_12_54_51_891.jpg,F:\data\IMG\left_2019_07_02_12_54_51_891.jpg,F:\data\IMG\right_2019_07_02_12_54_51_891.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_54_51_986.jpg,F:\data\IMG\left_2019_07_02_12_54_51_986.jpg,F:\data\IMG\right_2019_07_02_12_54_51_986.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_54_52_062.jpg,F:\data\IMG\left_2019_07_02_12_54_52_062.jpg,F:\data\IMG\right_2019_07_02_12_54_52_062.jpg,0,1,0,30.19032
F:\data\IMG\center_2019_07_02_12_54_52_134.jpg,F:\data\IMG\left_2019_07_02_12_54_52_134.jpg,F:\data\IMG\right_2019_07_02_12_54_52_134.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_54_52_212.jpg,F:\data\IMG\left_2019_07_02_12_54_52_212.jpg,F:\data\IMG\right_2019_07_02_12_54_52_212.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_54_52_290.jpg,F:\data\IMG\left_2019_07_02_12_54_52_290.jpg,F:\data\IMG\right_2019_07_02_12_54_52_290.jpg,0,1,0,30.19028
F:\data\IMG\center_2019_07_02_12_54_52_376.jpg,F:\data\IMG\left_2019_07_02_12_54_52_376.jpg,F:\data\IMG\right_2019_07_02_12_54_52_376.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_54_52_457.jpg,F:\data\IMG\left_2019_07_02_12_54_52_457.jpg,F:\data\IMG\right_2019_07_02_12_54_52_457.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_54_52_531.jpg,F:\data\IMG\left_2019_07_02_12_54_52_531.jpg,F:\data\IMG\right_2019_07_02_12_54_52_531.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_54_52_608.jpg,F:\data\IMG\left_2019_07_02_12_54_52_608.jpg,F:\data\IMG\right_2019_07_02_12_54_52_608.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_54_52_688.jpg,F:\data\IMG\left_2019_07_02_12_54_52_688.jpg,F:\data\IMG\right_2019_07_02_12_54_52_688.jpg,0,1,0,30.19032
F:\data\IMG\center_2019_07_02_12_54_52_760.jpg,F:\data\IMG\left_2019_07_02_12_54_52_760.jpg,F:\data\IMG\right_2019_07_02_12_54_52_760.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_54_52_848.jpg,F:\data\IMG\left_2019_07_02_12_54_52_848.jpg,F:\data\IMG\right_2019_07_02_12_54_52_848.jpg,0.1,1,0,30.18767
F:\data\IMG\center_2019_07_02_12_54_52_934.jpg,F:\data\IMG\left_2019_07_02_12_54_52_934.jpg,F:\data\IMG\right_2019_07_02_12_54_52_934.jpg,0.3,1,0,30.16926
F:\data\IMG\center_2019_07_02_12_54_53_006.jpg,F:\data\IMG\left_2019_07_02_12_54_53_006.jpg,F:\data\IMG\right_2019_07_02_12_54_53_006.jpg,0,1,0,30.18989
F:\data\IMG\center_2019_07_02_12_54_53_075.jpg,F:\data\IMG\left_2019_07_02_12_54_53_075.jpg,F:\data\IMG\right_2019_07_02_12_54_53_075.jpg,0,1,0,30.19014
F:\data\IMG\center_2019_07_02_12_54_53_145.jpg,F:\data\IMG\left_2019_07_02_12_54_53_145.jpg,F:\data\IMG\right_2019_07_02_12_54_53_145.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_54_53_217.jpg,F:\data\IMG\left_2019_07_02_12_54_53_217.jpg,F:\data\IMG\right_2019_07_02_12_54_53_217.jpg,0,1,0,30.1899
F:\data\IMG\center_2019_07_02_12_54_53_285.jpg,F:\data\IMG\left_2019_07_02_12_54_53_285.jpg,F:\data\IMG\right_2019_07_02_12_54_53_285.jpg,0,1,0,30.19011
F:\data\IMG\center_2019_07_02_12_54_53_355.jpg,F:\data\IMG\left_2019_07_02_12_54_53_355.jpg,F:\data\IMG\right_2019_07_02_12_54_53_355.jpg,0,1,0,30.19019
F:\data\IMG\center_2019_07_02_12_54_53_421.jpg,F:\data\IMG\left_2019_07_02_12_54_53_421.jpg,F:\data\IMG\right_2019_07_02_12_54_53_421.jpg,0,1,0,30.19025
F:\data\IMG\center_2019_07_02_12_54_53_491.jpg,F:\data\IMG\left_2019_07_02_12_54_53_491.jpg,F:\data\IMG\right_2019_07_02_12_54_53_491.jpg,0.05,1,0,30.18946
F:\data\IMG\center_2019_07_02_12_54_53_564.jpg,F:\data\IMG\left_2019_07_02_12_54_53_564.jpg,F:\data\IMG\right_2019_07_02_12_54_53_564.jpg,0.25,1,0,30.17497
F:\data\IMG\center_2019_07_02_12_54_53_635.jpg,F:\data\IMG\left_2019_07_02_12_54_53_635.jpg,F:\data\IMG\right_2019_07_02_12_54_53_635.jpg,0.45,1,0,30.15202
F:\data\IMG\center_2019_07_02_12_54_53_703.jpg,F:\data\IMG\left_2019_07_02_12_54_53_703.jpg,F:\data\IMG\right_2019_07_02_12_54_53_703.jpg,0,1,0,30.18649
F:\data\IMG\center_2019_07_02_12_54_53_770.jpg,F:\data\IMG\left_2019_07_02_12_54_53_770.jpg,F:\data\IMG\right_2019_07_02_12_54_53_770.jpg,0,1,0,30.1894
F:\data\IMG\center_2019_07_02_12_54_53_838.jpg,F:\data\IMG\left_2019_07_02_12_54_53_838.jpg,F:\data\IMG\right_2019_07_02_12_54_53_838.jpg,0,1,0,30.19021
F:\data\IMG\center_2019_07_02_12_54_53_906.jpg,F:\data\IMG\left_2019_07_02_12_54_53_906.jpg,F:\data\IMG\right_2019_07_02_12_54_53_906.jpg,0,1,0,30.19043
F:\data\IMG\center_2019_07_02_12_54_53_979.jpg,F:\data\IMG\left_2019_07_02_12_54_53_979.jpg,F:\data\IMG\right_2019_07_02_12_54_53_979.jpg,0,1,0,30.19058
F:\data\IMG\center_2019_07_02_12_54_54_045.jpg,F:\data\IMG\left_2019_07_02_12_54_54_045.jpg,F:\data\IMG\right_2019_07_02_12_54_54_045.jpg,0,1,0,30.19012
F:\data\IMG\center_2019_07_02_12_54_54_114.jpg,F:\data\IMG\left_2019_07_02_12_54_54_114.jpg,F:\data\IMG\right_2019_07_02_12_54_54_114.jpg,0,1,0,30.19038
F:\data\IMG\center_2019_07_02_12_54_54_183.jpg,F:\data\IMG\left_2019_07_02_12_54_54_183.jpg,F:\data\IMG\right_2019_07_02_12_54_54_183.jpg,0,1,0,30.19034
F:\data\IMG\center_2019_07_02_12_54_54_254.jpg,F:\data\IMG\left_2019_07_02_12_54_54_254.jpg,F:\data\IMG\right_2019_07_02_12_54_54_254.jpg,0,1,0,30.19012
F:\data\IMG\center_2019_07_02_12_54_54_325.jpg,F:\data\IMG\left_2019_07_02_12_54_54_325.jpg,F:\data\IMG\right_2019_07_02_12_54_54_325.jpg,0,1,0,30.19027
F:\data\IMG\center_2019_07_02_12_54_54_394.jpg,F:\data\IMG\left_2019_07_02_12_54_54_394.jpg,F:\data\IMG\right_2019_07_02_12_54_54_394.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_54_54_464.jpg,F:\data\IMG\left_2019_07_02_12_54_54_464.jpg,F:\data\IMG\right_2019_07_02_12_54_54_464.jpg,0,1,0,30.19048
F:\data\IMG\center_2019_07_02_12_54_54_534.jpg,F:\data\IMG\left_2019_07_02_12_54_54_534.jpg,F:\data\IMG\right_2019_07_02_12_54_54_534.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_54_54_601.jpg,F:\data\IMG\left_2019_07_02_12_54_54_601.jpg,F:\data\IMG\right_2019_07_02_12_54_54_601.jpg,0,1,0,30.19034
F:\data\IMG\center_2019_07_02_12_54_54_671.jpg,F:\data\IMG\left_2019_07_02_12_54_54_671.jpg,F:\data\IMG\right_2019_07_02_12_54_54_671.jpg,0,1,0,30.19033
F:\data\IMG\center_2019_07_02_12_54_54_738.jpg,F:\data\IMG\left_2019_07_02_12_54_54_738.jpg,F:\data\IMG\right_2019_07_02_12_54_54_738.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_54_54_805.jpg,F:\data\IMG\left_2019_07_02_12_54_54_805.jpg,F:\data\IMG\right_2019_07_02_12_54_54_805.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_54_54_874.jpg,F:\data\IMG\left_2019_07_02_12_54_54_874.jpg,F:\data\IMG\right_2019_07_02_12_54_54_874.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_54_54_949.jpg,F:\data\IMG\left_2019_07_02_12_54_54_949.jpg,F:\data\IMG\right_2019_07_02_12_54_54_949.jpg,0,1,0,30.19033
F:\data\IMG\center_2019_07_02_12_54_55_017.jpg,F:\data\IMG\left_2019_07_02_12_54_55_017.jpg,F:\data\IMG\right_2019_07_02_12_54_55_017.jpg,0,1,0,30.19033
F:\data\IMG\center_2019_07_02_12_54_55_088.jpg,F:\data\IMG\left_2019_07_02_12_54_55_088.jpg,F:\data\IMG\right_2019_07_02_12_54_55_088.jpg,0,1,0,30.19027
F:\data\IMG\center_2019_07_02_12_54_55_159.jpg,F:\data\IMG\left_2019_07_02_12_54_55_159.jpg,F:\data\IMG\right_2019_07_02_12_54_55_159.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_54_55_231.jpg,F:\data\IMG\left_2019_07_02_12_54_55_231.jpg,F:\data\IMG\right_2019_07_02_12_54_55_231.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_54_55_305.jpg,F:\data\IMG\left_2019_07_02_12_54_55_305.jpg,F:\data\IMG\right_2019_07_02_12_54_55_305.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_54_55_373.jpg,F:\data\IMG\left_2019_07_02_12_54_55_373.jpg,F:\data\IMG\right_2019_07_02_12_54_55_373.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_54_55_442.jpg,F:\data\IMG\left_2019_07_02_12_54_55_442.jpg,F:\data\IMG\right_2019_07_02_12_54_55_442.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_54_55_511.jpg,F:\data\IMG\left_2019_07_02_12_54_55_511.jpg,F:\data\IMG\right_2019_07_02_12_54_55_511.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_54_55_579.jpg,F:\data\IMG\left_2019_07_02_12_54_55_579.jpg,F:\data\IMG\right_2019_07_02_12_54_55_579.jpg,0,1,0,30.19027
F:\data\IMG\center_2019_07_02_12_54_55_647.jpg,F:\data\IMG\left_2019_07_02_12_54_55_647.jpg,F:\data\IMG\right_2019_07_02_12_54_55_647.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_54_55_714.jpg,F:\data\IMG\left_2019_07_02_12_54_55_714.jpg,F:\data\IMG\right_2019_07_02_12_54_55_714.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_54_55_784.jpg,F:\data\IMG\left_2019_07_02_12_54_55_784.jpg,F:\data\IMG\right_2019_07_02_12_54_55_784.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_54_55_857.jpg,F:\data\IMG\left_2019_07_02_12_54_55_857.jpg,F:\data\IMG\right_2019_07_02_12_54_55_857.jpg,0,1,0,30.1902
F:\data\IMG\center_2019_07_02_12_54_55_924.jpg,F:\data\IMG\left_2019_07_02_12_54_55_924.jpg,F:\data\IMG\right_2019_07_02_12_54_55_924.jpg,0,1,0,30.19028
F:\data\IMG\center_2019_07_02_12_54_55_995.jpg,F:\data\IMG\left_2019_07_02_12_54_55_995.jpg,F:\data\IMG\right_2019_07_02_12_54_55_995.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_54_56_065.jpg,F:\data\IMG\left_2019_07_02_12_54_56_065.jpg,F:\data\IMG\right_2019_07_02_12_54_56_065.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_54_56_138.jpg,F:\data\IMG\left_2019_07_02_12_54_56_138.jpg,F:\data\IMG\right_2019_07_02_12_54_56_138.jpg,0,1,0,30.19027
F:\data\IMG\center_2019_07_02_12_54_56_209.jpg,F:\data\IMG\left_2019_07_02_12_54_56_209.jpg,F:\data\IMG\right_2019_07_02_12_54_56_209.jpg,0,1,0,30.19032
F:\data\IMG\center_2019_07_02_12_54_56_282.jpg,F:\data\IMG\left_2019_07_02_12_54_56_282.jpg,F:\data\IMG\right_2019_07_02_12_54_56_282.jpg,0,1,0,30.19032
F:\data\IMG\center_2019_07_02_12_54_56_349.jpg,F:\data\IMG\left_2019_07_02_12_54_56_349.jpg,F:\data\IMG\right_2019_07_02_12_54_56_349.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_54_56_418.jpg,F:\data\IMG\left_2019_07_02_12_54_56_418.jpg,F:\data\IMG\right_2019_07_02_12_54_56_418.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_54_56_486.jpg,F:\data\IMG\left_2019_07_02_12_54_56_486.jpg,F:\data\IMG\right_2019_07_02_12_54_56_486.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_54_56_559.jpg,F:\data\IMG\left_2019_07_02_12_54_56_559.jpg,F:\data\IMG\right_2019_07_02_12_54_56_559.jpg,0,1,0,30.19032
F:\data\IMG\center_2019_07_02_12_54_56_626.jpg,F:\data\IMG\left_2019_07_02_12_54_56_626.jpg,F:\data\IMG\right_2019_07_02_12_54_56_626.jpg,0.05,1,0,30.18972
F:\data\IMG\center_2019_07_02_12_54_56_698.jpg,F:\data\IMG\left_2019_07_02_12_54_56_698.jpg,F:\data\IMG\right_2019_07_02_12_54_56_698.jpg,0.25,1,0,30.17475
F:\data\IMG\center_2019_07_02_12_54_56_768.jpg,F:\data\IMG\left_2019_07_02_12_54_56_768.jpg,F:\data\IMG\right_2019_07_02_12_54_56_768.jpg,0,1,0,30.18286
F:\data\IMG\center_2019_07_02_12_54_56_837.jpg,F:\data\IMG\left_2019_07_02_12_54_56_837.jpg,F:\data\IMG\right_2019_07_02_12_54_56_837.jpg,0,1,0,30.1895
F:\data\IMG\center_2019_07_02_12_54_56_904.jpg,F:\data\IMG\left_2019_07_02_12_54_56_904.jpg,F:\data\IMG\right_2019_07_02_12_54_56_904.jpg,0,1,0,30.19007
F:\data\IMG\center_2019_07_02_12_54_56_971.jpg,F:\data\IMG\left_2019_07_02_12_54_56_971.jpg,F:\data\IMG\right_2019_07_02_12_54_56_971.jpg,0,1,0,30.19024
F:\data\IMG\center_2019_07_02_12_54_57_040.jpg,F:\data\IMG\left_2019_07_02_12_54_57_040.jpg,F:\data\IMG\right_2019_07_02_12_54_57_040.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_54_57_108.jpg,F:\data\IMG\left_2019_07_02_12_54_57_108.jpg,F:\data\IMG\right_2019_07_02_12_54_57_108.jpg,0,1,0,30.19027
F:\data\IMG\center_2019_07_02_12_54_57_181.jpg,F:\data\IMG\left_2019_07_02_12_54_57_181.jpg,F:\data\IMG\right_2019_07_02_12_54_57_181.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_54_57_250.jpg,F:\data\IMG\left_2019_07_02_12_54_57_250.jpg,F:\data\IMG\right_2019_07_02_12_54_57_250.jpg,0,1,0,30.19037
F:\data\IMG\center_2019_07_02_12_54_57_355.jpg,F:\data\IMG\left_2019_07_02_12_54_57_355.jpg,F:\data\IMG\right_2019_07_02_12_54_57_355.jpg,0,1,0,30.19027
F:\data\IMG\center_2019_07_02_12_54_57_429.jpg,F:\data\IMG\left_2019_07_02_12_54_57_429.jpg,F:\data\IMG\right_2019_07_02_12_54_57_429.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_54_57_499.jpg,F:\data\IMG\left_2019_07_02_12_54_57_499.jpg,F:\data\IMG\right_2019_07_02_12_54_57_499.jpg,0,1,0,30.19033
F:\data\IMG\center_2019_07_02_12_54_57_579.jpg,F:\data\IMG\left_2019_07_02_12_54_57_579.jpg,F:\data\IMG\right_2019_07_02_12_54_57_579.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_54_57_654.jpg,F:\data\IMG\left_2019_07_02_12_54_57_654.jpg,F:\data\IMG\right_2019_07_02_12_54_57_654.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_54_57_734.jpg,F:\data\IMG\left_2019_07_02_12_54_57_734.jpg,F:\data\IMG\right_2019_07_02_12_54_57_734.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_54_57_821.jpg,F:\data\IMG\left_2019_07_02_12_54_57_821.jpg,F:\data\IMG\right_2019_07_02_12_54_57_821.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_54_57_896.jpg,F:\data\IMG\left_2019_07_02_12_54_57_896.jpg,F:\data\IMG\right_2019_07_02_12_54_57_896.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_54_57_978.jpg,F:\data\IMG\left_2019_07_02_12_54_57_978.jpg,F:\data\IMG\right_2019_07_02_12_54_57_978.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_54_58_050.jpg,F:\data\IMG\left_2019_07_02_12_54_58_050.jpg,F:\data\IMG\right_2019_07_02_12_54_58_050.jpg,0,1,0,30.19026
F:\data\IMG\center_2019_07_02_12_54_58_134.jpg,F:\data\IMG\left_2019_07_02_12_54_58_134.jpg,F:\data\IMG\right_2019_07_02_12_54_58_134.jpg,0,1,0,30.1902
F:\data\IMG\center_2019_07_02_12_54_58_209.jpg,F:\data\IMG\left_2019_07_02_12_54_58_209.jpg,F:\data\IMG\right_2019_07_02_12_54_58_209.jpg,0,1,0,30.19025
F:\data\IMG\center_2019_07_02_12_54_58_290.jpg,F:\data\IMG\left_2019_07_02_12_54_58_290.jpg,F:\data\IMG\right_2019_07_02_12_54_58_290.jpg,0.2,1,0,30.17994
F:\data\IMG\center_2019_07_02_12_54_58_365.jpg,F:\data\IMG\left_2019_07_02_12_54_58_365.jpg,F:\data\IMG\right_2019_07_02_12_54_58_365.jpg,0.4,1,0,30.1577
F:\data\IMG\center_2019_07_02_12_54_58_469.jpg,F:\data\IMG\left_2019_07_02_12_54_58_469.jpg,F:\data\IMG\right_2019_07_02_12_54_58_469.jpg,0,1,0,30.18554
F:\data\IMG\center_2019_07_02_12_54_58_564.jpg,F:\data\IMG\left_2019_07_02_12_54_58_564.jpg,F:\data\IMG\right_2019_07_02_12_54_58_564.jpg,0,1,0,30.18968
F:\data\IMG\center_2019_07_02_12_54_58_633.jpg,F:\data\IMG\left_2019_07_02_12_54_58_633.jpg,F:\data\IMG\right_2019_07_02_12_54_58_633.jpg,0,1,0,30.19009
F:\data\IMG\center_2019_07_02_12_54_58_703.jpg,F:\data\IMG\left_2019_07_02_12_54_58_703.jpg,F:\data\IMG\right_2019_07_02_12_54_58_703.jpg,0,1,0,30.19026
F:\data\IMG\center_2019_07_02_12_54_58_777.jpg,F:\data\IMG\left_2019_07_02_12_54_58_777.jpg,F:\data\IMG\right_2019_07_02_12_54_58_777.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_54_58_846.jpg,F:\data\IMG\left_2019_07_02_12_54_58_846.jpg,F:\data\IMG\right_2019_07_02_12_54_58_846.jpg,0,1,0,30.19032
F:\data\IMG\center_2019_07_02_12_54_58_917.jpg,F:\data\IMG\left_2019_07_02_12_54_58_917.jpg,F:\data\IMG\right_2019_07_02_12_54_58_917.jpg,0,1,0,30.19036
F:\data\IMG\center_2019_07_02_12_54_58_989.jpg,F:\data\IMG\left_2019_07_02_12_54_58_989.jpg,F:\data\IMG\right_2019_07_02_12_54_58_989.jpg,0,1,0,30.19032
F:\data\IMG\center_2019_07_02_12_54_59_068.jpg,F:\data\IMG\left_2019_07_02_12_54_59_068.jpg,F:\data\IMG\right_2019_07_02_12_54_59_068.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_54_59_136.jpg,F:\data\IMG\left_2019_07_02_12_54_59_136.jpg,F:\data\IMG\right_2019_07_02_12_54_59_136.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_54_59_214.jpg,F:\data\IMG\left_2019_07_02_12_54_59_214.jpg,F:\data\IMG\right_2019_07_02_12_54_59_214.jpg,-0.2,1,0,30.17988
F:\data\IMG\center_2019_07_02_12_54_59_287.jpg,F:\data\IMG\left_2019_07_02_12_54_59_287.jpg,F:\data\IMG\right_2019_07_02_12_54_59_287.jpg,-0.4,1,0,30.15758
F:\data\IMG\center_2019_07_02_12_54_59_375.jpg,F:\data\IMG\left_2019_07_02_12_54_59_375.jpg,F:\data\IMG\right_2019_07_02_12_54_59_375.jpg,0,1,0,30.18898
F:\data\IMG\center_2019_07_02_12_54_59_445.jpg,F:\data\IMG\left_2019_07_02_12_54_59_445.jpg,F:\data\IMG\right_2019_07_02_12_54_59_445.jpg,0,1,0,30.18996
F:\data\IMG\center_2019_07_02_12_54_59_521.jpg,F:\data\IMG\left_2019_07_02_12_54_59_521.jpg,F:\data\IMG\right_2019_07_02_12_54_59_521.jpg,0,1,0,30.19024
F:\data\IMG\center_2019_07_02_12_54_59_604.jpg,F:\data\IMG\left_2019_07_02_12_54_59_604.jpg,F:\data\IMG\right_2019_07_02_12_54_59_604.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_54_59_684.jpg,F:\data\IMG\left_2019_07_02_12_54_59_684.jpg,F:\data\IMG\right_2019_07_02_12_54_59_684.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_54_59_764.jpg,F:\data\IMG\left_2019_07_02_12_54_59_764.jpg,F:\data\IMG\right_2019_07_02_12_54_59_764.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_54_59_850.jpg,F:\data\IMG\left_2019_07_02_12_54_59_850.jpg,F:\data\IMG\right_2019_07_02_12_54_59_850.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_54_59_931.jpg,F:\data\IMG\left_2019_07_02_12_54_59_931.jpg,F:\data\IMG\right_2019_07_02_12_54_59_931.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_55_00_006.jpg,F:\data\IMG\left_2019_07_02_12_55_00_006.jpg,F:\data\IMG\right_2019_07_02_12_55_00_006.jpg,0,1,0,30.19027
F:\data\IMG\center_2019_07_02_12_55_00_130.jpg,F:\data\IMG\left_2019_07_02_12_55_00_130.jpg,F:\data\IMG\right_2019_07_02_12_55_00_130.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_55_00_218.jpg,F:\data\IMG\left_2019_07_02_12_55_00_218.jpg,F:\data\IMG\right_2019_07_02_12_55_00_218.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_55_00_316.jpg,F:\data\IMG\left_2019_07_02_12_55_00_316.jpg,F:\data\IMG\right_2019_07_02_12_55_00_316.jpg,0.25,1,0,30.17478
F:\data\IMG\center_2019_07_02_12_55_00_405.jpg,F:\data\IMG\left_2019_07_02_12_55_00_405.jpg,F:\data\IMG\right_2019_07_02_12_55_00_405.jpg,0.5000001,1,0,30.14539
F:\data\IMG\center_2019_07_02_12_55_00_489.jpg,F:\data\IMG\left_2019_07_02_12_55_00_489.jpg,F:\data\IMG\right_2019_07_02_12_55_00_489.jpg,0,1,0,30.18746
F:\data\IMG\center_2019_07_02_12_55_00_584.jpg,F:\data\IMG\left_2019_07_02_12_55_00_584.jpg,F:\data\IMG\right_2019_07_02_12_55_00_584.jpg,0,1,0,30.18992
F:\data\IMG\center_2019_07_02_12_55_00_659.jpg,F:\data\IMG\left_2019_07_02_12_55_00_659.jpg,F:\data\IMG\right_2019_07_02_12_55_00_659.jpg,0,1,0,30.19023
F:\data\IMG\center_2019_07_02_12_55_00_738.jpg,F:\data\IMG\left_2019_07_02_12_55_00_738.jpg,F:\data\IMG\right_2019_07_02_12_55_00_738.jpg,0,1,0,30.19031
